SampleID	Acidaminococcales	Actinomycetales	Aeromonadales	Bacillales	Bacteroidales	Bifidobacteriales	Burkholderiales	Campylobacterales	Candidatus_Gastranaerophilales	Candidatus_Nanogingivales	Candidatus_Nanosynbacterales	Candidatus_Nanosyncoccales	Christensenellales	Coriobacteriales	Desulfovibrionales	Eggerthellales	Enterobacterales	Erysipelotrichales	Eubacteriales	Flavobacteriales	Fusobacteriales	Hyphomicrobiales	Lachnospirales	Lactobacillales	Lysobacterales	Micrococcales	Monoglobales	Mycobacteriales	Mycoplasmoidales	OFGB1011	OFGB1126	OFGB11739	OFGB12107	OFGB1217	OFGB1260	OFGB1262	OFGB1292	OFGB1296	OFGB1306	OFGB1347	OFGB1354	OFGB1359	OFGB1374	OFGB1380	OFGB14224	OFGB1474	OFGB14936	OFGB1539	OFGB1765	OFGB1785	OFGB2106	OFGB2404	OFGB2412	OFGB27697	OFGB2834	OFGB28369	OFGB2838	OFGB2839	OFGB2875	OFGB2880	OFGB2881	OFGB2889	OFGB2890	OFGB2893	OFGB28941	OFGB2898	OFGB2906	OFGB2915	OFGB2917	OFGB2918	OFGB2919	OFGB2920	OFGB2928	OFGB2930	OFGB2937	OFGB2952	OFGB2957	OFGB2959	OFGB2960	OFGB2982	OFGB2992	OFGB2997	OFGB3002	OFGB3004	OFGB3009	OFGB3011	OFGB3012	OFGB3023	OFGB30287	OFGB3034	OFGB3038	OFGB3041	OFGB3043	OFGB3047	OFGB3048	OFGB3054	OFGB3057	OFGB3062	OFGB3070	OFGB32310	OFGB3625	OFGB36777	OFGB38642	OFGB39998	OFGB40326	OFGB41334	OFGB41726	OFGB4355	OFGB4405	OFGB45503	OFGB45631	OFGB4605	OFGB4616	OFGB48199	OFGB49339	OFGB49665	OFGB49681	OFGB67123	OFGB72728	OFGB72899	OFGB72924	OFGB72939	OFGB73144	OFGB73178	OFGB73497	OFGB74971	OFGB7709	OFGB77202	OFGB77220	OFGB77385	OFGB77988	OFGB78183	OFGB78291	OFGB78699	OFGB79170	OFGB79291	OFGB79315	OFGB79330	OFGB82250	OFGB82363	OFGB84092	OFGB84486	OFGB84669	OFGB88346	OFGB88349	OFGB88381	OFGB88510	OFGB89158	OFGB92029	OFGB92040	OFGB9272	OFGB9345	OFGB93743	OFGB93792	OFGB93799	OFGB93803	OFGB93863	OFGB9429	OFGB94449	OFGB94585	OFGB94588	OFGB94683	OFGB94730	OFGB94733	OFGB94741	OFGB94768	OFGB94810	OFGB94833	OFGB9491	OFGB95106	OFGB95121	OFGB95145	OFGB9644	OFGB9660	OFGB9718	OFGB9989	Pasteurellales	Peptostreptococcales	Propionibacteriales	Pseudomonadales	Puniceicoccales	Rhodobacterales	Rhodocyclales	Selenomonadales	Sphingomonadales	Synergistales	Tissierellales	Unclassified	UNCLASSIFIED	Veillonellales	Verrucomicrobiales
D21630PRE	2.7030532509173	0.111761061262417	0	0	23.2341071048234	2.07799677621539	0.176561270468081	0	0.0282751020504116	0	0	0	0.0434915714433305	0	0.445742102192082	4.68217087913995	0.0021950408170714	1.31710819942656	23.3667954620113	0	0	0	32.4117866844686	0.647778867566767	0	0	0	0	0	0.0778495408427453	0	0	0	0.124075612287004	0	0	0.114188627589771	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0516299643032352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226014795995067	0	0	0	0.127089142900271	0	0.0023624591844751	0	0	0	0	0	0	0.396437392991677	0	0	0	0	0	0	0	0.0139329285761568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0584197092034986	0.0065293163287463	0	0	0	0	0	0	0	0	0.031893198990415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0080267806149688	0	0	0	0	0	0	0	0	0	0	0	0.0173278010262884	0	0	0	0.0026135867355808	0	0	0	0	0.160777438830071	0	0	0	0	0	0	0	0	0	0.163967688831154	6.9898	0.0048179285730635	0.376821540944204
D21685D0	0	0.0137825823136281	0	0.0218436280741897	0.0190936786548535	5.36906691674585	0	0	0	0	0	0	0	0	0	0.0089804318350859	0	4.74318663770917	0.838726364093298	0	0	0	66.9330464918698	4.08559574790564	0	0.0493513310717883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045394687429639	17.91196	0.0008290892279192	0
D21685D15	0	0.0881212139229921	0	0.0203773850484293	0.0218753423777181	5.25911295937893	0	0	0	0	0	0	0	0.0028839983063894	0	0	0	3.51532705803352	3.32059260522597	0	0	0	70.9354249704666	2.76239688526183	0	0.0667279727547003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005940175616145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008695039670009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409011222497201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174159061905249	0	0	0	0	0	0	0	0	0	0.0258096326046434	13.9105	0.0107181429595667	0.0003615759070697
D21685D22	0	0.0178878459560175	0	0.0050966379047654	0.0021649435347676	23.3318761127307	0	0	0	0	0	0	0	0.0001984531573536	0	0	0	1.61189066761512	0.54660313953852	0	0	0	62.7102505609727	1.79956421028529	0	0.0632975365977687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078298791174096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035360744401204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027061794184595	0	0	0	0	0	0	0	0	0	0.0128904346299289	9.79402	0.0870938742840896	0.0030940651351054
D21685D30	0	0.0437872411840114	0	0.0179137645311453	0.0115601140570445	13.3612415987339	0	0	0	0	0	0	0	0.0009618720856624	0	0.73710287562662	0.0153899533705997	4.48115025875238	4.43236834233456	0	0	0	59.8029232321355	0.781119554188863	0	0.0549237785427825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880218852555741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166880394605167	0	0	0	0	0	0	0	0.0046858172246493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79613286645556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0744259556924531	0	0	0	0	0	0	0	0	0.809569789089559	0	0	0	0	0	0.0039445580026709	0	0	0	0.416640629839161	11.75485	0.352221673643416	0
D21685D58	0	0.0434734633397315	0	0	0.0064846944490666	14.8085576675017	1.27430972785621	0	0	0	0	0	0	0.0003497967960077	0	0.636074081519927	0	3.68741431713578	4.0057114632056	0	0	0	61.7659612188759	0.275989672050109	0	0.0280196202750818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125487358280624	0	0.514560056076006	0	0	0.0067358306103029	0	0	0	0	0	0	0.150089732933169	0	0	0	0	0	0	0	0	0.133721036709729	0	0	0	0	0	0	0	0	0	0	0.024593405503929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436860321619209	0	0	0	0	0	0	0	0	0	0	0	0	0.0017041382369608	0	0	0.00400024028255	0	0	0	0	0	0	0	0	0	0	0	0.14903137339653	0	0	0	0	0	0	0	0	0.0730447463253092	0	0	0	0	0	0.293901061835429	0	0	0	0.290860520454746	10.30851	0.954568548859285	0
D21685D7	0	0.0747225943359499	0	0.0102852428800415	0.0068103809756075	3.5064404740217	0	0	0	0	0	0	0	0.0231918728107965	0	0	0	3.40694098214661	2.85291387710282	0	0	0	76.3355050487945	0.462295976122987	0	0.100187497114309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186371039485935	0	0	0	0	0	0	0	0.0727543768161452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142556427352583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0060091596843596	0	0	0	0	0	0	0	0	0	0.0700110647863288	12.91073	0	0
D21685NPE	0.0033057833035057	0.0402721635492607	0	0.0366084891758597	0.112829868877489	1.75175435071839	0.498523423991924	0	0	0	0	0	0.0137128788886163	0.118527871437663	0	3.23241563417721	4.66174780366422	3.61218515026628	15.9343558503862	0	1.96703524744641	0	41.3252768587995	2.10801607442697	0	0.157302543404994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0087024039100834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387464174091811	0	0	0	2.03016534853871	0	0	0	0.0362976890362139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147959702843518	0.109128521759889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20306966782484	0	0	0	0.0281792126612226	0	0	0	0	0	0.0069506213048069	0	0	0	0	0	0	0.440837034436447	0	0	0	0	0	0	0	0	0	0	0	11.2055976529771	0	0	0	0	0	0	0	0.0015822552563788	0	0	0	0	0	0	0.0685549762570319	0	0	0	0	0	0	0	0.0255703751254075	0.104466519665201	0	0.0006592730234911	0	0	0	0.0660591569538154	0	0	0.0702596679320591	0	5.81814	3.1176927099037	0.0306656137783893
D21685PRE	0	0.0013063854957523	0	0	0.822593490867334	6.01730294906439	0.729374206960642	0	0	0	0	0	0.187370395229935	0	0	0.551806270730303	0.021422895017757	6.92974470112561	25.8583843849751	0	0	0	36.675411594374	0.137709475265531	0	0	0	0	0	0	0	0	0	0	0.288336636482067	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0296997150118243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313349807722416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256983384584011	0	2.33303091971846	0.07876682338725	0	0.0223090446197708	0.0368894030199159	0	0	0	0	0	2.18121613532396	0	0.0402147479181946	0	0	0.185333164701594	0	0	0.0036085473484068	0.0182985325034402	0	0	0	0	0.42839395141479	0	0	0	0	0	0.198177766149341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165033943921442	0	0	0	0	0	0	0	0	0	0	0	0	4.74327561712991	0	0	0.0126527546266923	0	0	0	0	0	0	0	0	0	0.0875826415928515	0	0.234555577646444	0	0.0978327431749084	0	0	0	0	0	0	0.0987554350285517	0.0002375246355913	0	0	0	0	0.0552518844637077	0	0	0	1.8179039340612	8.64437	0.208793290247692	0
D21752D14	0	0.0399571313828475	0	0	22.5154035529932	0.0169841302521062	0	0.207525909433558	0	0	0	0	0	0.008808168153884	0.128935862054722	1.32149860948506	0.134155833676471	9.81816004442936	10.7157303202928	0	0	0	0.23414691037197	38.5953680822769	0	0.0098162805129125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0265355676876469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018111849162205	0.0080990721725335	14.56675	1.62294983480979	0.0273642702200685
D21752PRE	0	0.0279001241110586	0	0.003292664781556	15.0075742889029	0.0058017587037038	0	0	0	0	0	0	0	0.835878382203887	0.0875682114689786	1.31526536681783	0.0180804807878357	0.650697247717132	25.8748851945955	0	0	0	33.2422434829777	0.115951815472013	0	0	0	0	0	0	0	0	0	0	0	0	0.0751227721807173	0	0	0	0	0	0	0	0	0	1.98836107090975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027174904273095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017505306433589	0	0	0	0.105498646773098	0.0103781459570564	0.0076356479491275	0.0014087603748936	0	0	0.0249659013183808	0.167992590741011	0.310194030003202	0.0164383163271609	0	0	0.0093861785924864	0.0071354963367392	0	0	0	0	0	0	0	0	0	0	0	0	0.0081441354217222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043429831675714	0	0	0	0	0	0	0	0.123879218528367	0	0.202853158124473	0	0	0	0.230961678740694	0	0	0	0	0	0	0.0004334647307364	0	0	0	0	0	0	0	0	0	0.0454054305446479	0	0	0	0	0	0	0.0010503183860153	0	0.0143126719745108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193441971951368	16.6414	2.58345813104972	0.0361943050164974
D21754D12	0.615495193351897	0.0975521959325487	0	0.0054195664406971	5.14484409533459	0.0690902047344141	0.264906331727154	0	0	0	0	0	0	0.0231907029090296	0	0.0047597286661115	0.0007636324807001	3.28502089554317	0.863972305882629	0	0	0	32.4120247757539	29.0975335975817	0	0.201858461670125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023205530724188	0	0	0	0	0	0	0	0	0.00459662269936	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076511526221606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002201930551145	1.98651205251184	25.86092	0.0078513281268102	0.0415178824458331
D21754D20	0.0809606059974349	1.44779621073289	0	0.288213123501282	0.262797187272316	0.378516400999957	0	0	0	0	0	0	0	0.685242111004066	0	0.0153684182091409	0.0001036538997918	0.0394092127008681	0.0687985484218557	0	0	0	18.6902354665509	43.5728516503078	0	1.18278774026502	0	0	0	0	0	0	0	0	0	0	0.0046989767905646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055143874689273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02853000659476	0	0	0	0	0	0	0	0	0	0.380520376395933	30.8974	0.765463319182986	0.2047855546888
D21754D26	0.0307948983236525	0.149483387969933	0	0.0018502999556947	0.139033102304671	0.277110650641612	0.0091472575274488	0	0	0	0	0	0	0.031246614744761	0	0.0128304837303342	4.03660743386032	0.417490215355357	0.880986010829772	0	0.000694948340167	0	5.96351675720426	72.6856632600195	0	0.53781183360103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380988053788082	0	0	0	0	0	0	0	0	0	0.718064059331859	13.13146	0.591140431854599	0.0040654477899772
D21754D54	1.32422205595219	0.0422735722976428	0	0.253889819066605	3.51860184979222	0.0218819419910657	0.248946150736877	0	0	0	0	0	0	0.0153678376927367	0	0.52355610967492	0.0002964598512154	6.42195335917143	2.50893972083647	0	0.0049036061876719	0	31.6554380676552	26.2496689541663	0	1.75810306684863	0	0	0	0	0	0	0	0	0	0	0.0363764249869785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0218899544194769	0	0	0	0	0	0	0	0	0	0	0	0.0019470201039285	0	0	0	0	0	0	0	0.0002563977091593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009454665525249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2049713644915e-05	0	0	0	0	0	0	0	0	0	0	0	0.004414848054587	0	0	0	0	0	0	0	0	0.0020912438153307	0	0	0	0	0	0	0	0	0	5.35737404588511	19.87572	0.150922101553905	0
D21754D8	2.00130955392201	0.0789036011757793	0	0.0191078413389076	0.84174623591075	0.0698464381711218	0.49143581136411	0	0	0	0	0	0	0.0132006610459039	0	0	0.0011321453755821	0.399500985865303	0.480607264438473	0	0	0	43.7547616903703	27.088280179702	0	0.165601291603866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1336780077573	22.98331	0.437223761712933	0.0403567467214332
D21754PRE	0.0378539308520288	0.0947684292389615	0	0.0003117382540755	18.1248005506273	0.0062525786960292	0.174261684028222	0	0	0	0	0	0	0	0	0.878665442937293	0.016931840599931	13.5762276854112	8.54978679711908	0	0	0	18.5763578650593	7.27769877073121	0	0.0059942812855095	0	0	0	0	0	0	0	0.0702747092758841	0	0	0.0687160180055064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146695115560685	0	0	0	0	0	0	0	0	0	0	0	0.0038566475432772	0	0.0575201612805652	0	0	0	0	0	0	0	0	0	0	0.0249301535187832	1.28559965300023	0	0	0	0	0	0	0	0.0103675236498262	0	0	0	0	0	0	0	0	0.0340596309595666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517841774055754	0	0	0	0	0	0	0	0	0	0.0032598914569041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185680210934646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259277159318249	0	0	0	0	0	0	0	0.0025651604906786	2.24519234669553	0	0	0	0	0	0	0	0	0	2.05498747767316	10.93193	0.714530798762896	14.8942303032207
